date,year,month,day,weekday,hour,demand,temperature
2014-04-10,2014,4,10,5,12,14495.0,51
2014-04-10,2014,4,10,5,13,14304.0,54
2014-04-10,2014,4,10,5,14,14201.0,56
2014-04-10,2014,4,10,5,15,13975.0,58
2014-04-10,2014,4,10,5,16,13815.0,57
2014-04-10,2014,4,10,5,17,13832.0,57
2014-04-10,2014,4,10,5,18,13998.0,56
2014-04-10,2014,4,10,5,19,14167.0,54
2014-04-10,2014,4,10,5,20,14856.0,52
2014-04-10,2014,4,10,5,21,15075.0,50
2014-04-10,2014,4,10,5,22,14194.0,48
2014-04-10,2014,4,10,5,23,12819.0,48
2014-04-10,2014,4,10,5,24,11554.0,48
2014-04-11,2014,4,11,6,1,10726.0,48
2014-04-11,2014,4,11,6,2,10277.0,47
2014-04-11,2014,4,11,6,3,10058.0,49
2014-04-11,2014,4,11,6,4,10000.0,48
2014-04-11,2014,4,11,6,5,10300.0,49
2014-04-11,2014,4,11,6,6,11321.0,49
2014-04-11,2014,4,11,6,7,13069.0,49
2014-04-11,2014,4,11,6,8,14159.0,50
2014-04-11,2014,4,11,6,9,14481.0,51
2014-04-11,2014,4,11,6,10,14587.0,53
2014-04-11,2014,4,11,6,11,14595.0,56
2014-04-11,2014,4,11,6,12,14486.0,60
2014-04-11,2014,4,11,6,13,14316.0,62
2014-04-11,2014,4,11,6,14,14243.0,64
2014-04-11,2014,4,11,6,15,14086.0,64
2014-04-11,2014,4,11,6,16,13919.0,66
2014-04-11,2014,4,11,6,17,13906.0,66
2014-04-11,2014,4,11,6,18,14011.0,63
2014-04-11,2014,4,11,6,19,14077.0,60
2014-04-11,2014,4,11,6,20,14373.0,58
2014-04-11,2014,4,11,6,21,14213.0,55
2014-04-11,2014,4,11,6,22,13426.0,53
2014-04-11,2014,4,11,6,23,12291.0,53
2014-04-11,2014,4,11,6,24,11167.0,52
2014-04-12,2014,4,12,7,1,10348.0,50
2014-04-12,2014,4,12,7,2,9860.0,49
2014-04-12,2014,4,12,7,3,9607.0,48
2014-04-12,2014,4,12,7,4,9521.0,47
2014-04-12,2014,4,12,7,5,9618.0,46
2014-04-12,2014,4,12,7,6,10029.0,45
2014-04-12,2014,4,12,7,7,10626.0,44
2014-04-12,2014,4,12,7,8,11527.0,44
2014-04-12,2014,4,12,7,9,12383.0,48
2014-04-12,2014,4,12,7,10,12850.0,51
2014-04-12,2014,4,12,7,11,12970.0,55
2014-04-12,2014,4,12,7,12,12884.0,58
2014-04-12,2014,4,12,7,13,12701.0,61
2014-04-12,2014,4,12,7,14,12453.0,63
2014-04-12,2014,4,12,7,15,12238.0,65
2014-04-12,2014,4,12,7,16,12157.0,66
2014-04-12,2014,4,12,7,17,12235.0,67
2014-04-12,2014,4,12,7,18,12401.0,67
2014-04-12,2014,4,12,7,19,12535.0,66
2014-04-12,2014,4,12,7,20,13050.0,63
2014-04-12,2014,4,12,7,21,13272.0,61
2014-04-12,2014,4,12,7,22,12629.0,58
2014-04-12,2014,4,12,7,23,11719.0,55
2014-04-12,2014,4,12,7,24,10737.0,50
2014-04-13,2014,4,13,1,1,9978.0,50
2014-04-13,2014,4,13,1,2,9537.0,49
2014-04-13,2014,4,13,1,3,9297.0,48
2014-04-13,2014,4,13,1,4,9208.0,48
2014-04-13,2014,4,13,1,5,9238.0,46
2014-04-13,2014,4,13,1,6,9518.0,45
2014-04-13,2014,4,13,1,7,9895.0,46
2014-04-13,2014,4,13,1,8,10682.0,47
2014-04-13,2014,4,13,1,9,11727.0,48
2014-04-13,2014,4,13,1,10,12577.0,50
2014-04-13,2014,4,13,1,11,13012.0,50
2014-04-13,2014,4,13,1,12,13172.0,49
2014-04-13,2014,4,13,1,13,13079.0,51
2014-04-13,2014,4,13,1,14,12828.0,54
2014-04-13,2014,4,13,1,15,12575.0,58
2014-04-13,2014,4,13,1,16,12467.0,60
2014-04-13,2014,4,13,1,17,12608.0,63
2014-04-13,2014,4,13,1,18,12881.0,63
2014-04-13,2014,4,13,1,19,13103.0,63
2014-04-13,2014,4,13,1,20,13750.0,62
2014-04-13,2014,4,13,1,21,13950.0,60
2014-04-13,2014,4,13,1,22,13057.0,58
2014-04-13,2014,4,13,1,23,11858.0,57
2014-04-13,2014,4,13,1,24,10753.0,56
2014-04-14,2014,4,14,2,1,10001.0,56
2014-04-14,2014,4,14,2,2,9592.0,56
2014-04-14,2014,4,14,2,3,9413.0,55
2014-04-14,2014,4,14,2,4,9383.0,55
2014-04-14,2014,4,14,2,5,9708.0,55
2014-04-14,2014,4,14,2,6,10770.0,54
2014-04-14,2014,4,14,2,7,12355.0,55
2014-04-14,2014,4,14,2,8,13546.0,55
2014-04-14,2014,4,14,2,9,14018.0,56
2014-04-14,2014,4,14,2,10,14240.0,60
2014-04-14,2014,4,14,2,11,14496.0,64
2014-04-14,2014,4,14,2,12,14601.0,68
2014-04-14,2014,4,14,2,13,14554.0,71
2014-04-14,2014,4,14,2,14,14569.0,71
2014-04-14,2014,4,14,2,15,14402.0,71
2014-04-14,2014,4,14,2,16,14249.0,70
2014-04-14,2014,4,14,2,17,14213.0,70
2014-04-14,2014,4,14,2,18,14259.0,70
2014-04-14,2014,4,14,2,19,14264.0,67
2014-04-14,2014,4,14,2,20,14747.0,65
2014-04-14,2014,4,14,2,21,14775.0,63
2014-04-14,2014,4,14,2,22,13725.0,61
2014-04-14,2014,4,14,2,23,12353.0,60
2014-04-14,2014,4,14,2,24,11088.0,59
2014-04-15,2014,4,15,3,1,10270.0,60
2014-04-15,2014,4,15,3,2,9830.0,60
2014-04-15,2014,4,15,3,3,9611.0,60
2014-04-15,2014,4,15,3,4,9569.0,60
2014-04-15,2014,4,15,3,5,9835.0,59
2014-04-15,2014,4,15,3,6,10810.0,59
2014-04-15,2014,4,15,3,7,12477.0,59
2014-04-15,2014,4,15,3,8,13750.0,58
2014-04-15,2014,4,15,3,9,14313.0,58
2014-04-15,2014,4,15,3,10,14680.0,59
2014-04-15,2014,4,15,3,11,14928.0,60
2014-04-15,2014,4,15,3,12,14995.0,60
2014-04-15,2014,4,15,3,13,14972.0,61
2014-04-15,2014,4,15,3,14,15007.0,62
2014-04-15,2014,4,15,3,15,14860.0,60
2014-04-15,2014,4,15,3,16,14801.0,59
2014-04-15,2014,4,15,3,17,14934.0,59
2014-04-15,2014,4,15,3,18,15147.0,60
2014-04-15,2014,4,15,3,19,15117.0,59
2014-04-15,2014,4,15,3,20,15235.0,53
2014-04-15,2014,4,15,3,21,14893.0,50
2014-04-15,2014,4,15,3,22,13876.0,48
2014-04-15,2014,4,15,3,23,12495.0,45
2014-04-15,2014,4,15,3,24,11339.0,42
2014-04-16,2014,4,16,4,1,10582.0,38
2014-04-16,2014,4,16,4,2,10207.0,36
2014-04-16,2014,4,16,4,3,10038.0,34
2014-04-16,2014,4,16,4,4,10079.0,33
2014-04-16,2014,4,16,4,5,10446.0,32
2014-04-16,2014,4,16,4,6,11560.0,32
2014-04-16,2014,4,16,4,7,13373.0,31
2014-04-16,2014,4,16,4,8,14578.0,29
2014-04-16,2014,4,16,4,9,14942.0,29
2014-04-16,2014,4,16,4,10,15026.0,30
2014-04-16,2014,4,16,4,11,15079.0,32
2014-04-16,2014,4,16,4,12,14997.0,34
2014-04-16,2014,4,16,4,13,14782.0,36
2014-04-16,2014,4,16,4,14,14645.0,38
2014-04-16,2014,4,16,4,15,14387.0,40
2014-04-16,2014,4,16,4,16,14189.0,41
2014-04-16,2014,4,16,4,17,14222.0,42
2014-04-16,2014,4,16,4,18,14415.0,42
2014-04-16,2014,4,16,4,19,14593.0,41
2014-04-16,2014,4,16,4,20,15180.0,39
2014-04-16,2014,4,16,4,21,15573.0,37
2014-04-16,2014,4,16,4,22,14755.0,35
2014-04-16,2014,4,16,4,23,13451.0,34
2014-04-16,2014,4,16,4,24,12209.0,33
2014-04-17,2014,4,17,5,1,11466.0,31
2014-04-17,2014,4,17,5,2,11062.0,30
2014-04-17,2014,4,17,5,3,10892.0,30
2014-04-17,2014,4,17,5,4,10945.0,28
2014-04-17,2014,4,17,5,5,11315.0,28
2014-04-17,2014,4,17,5,6,12372.0,27
2014-04-17,2014,4,17,5,7,14014.0,27
2014-04-17,2014,4,17,5,8,15030.0,29
2014-04-17,2014,4,17,5,9,15197.0,32
2014-04-17,2014,4,17,5,10,15177.0,34
2014-04-17,2014,4,17,5,11,15121.0,36
2014-04-17,2014,4,17,5,12,14956.0,38
2014-04-17,2014,4,17,5,13,14690.0,40
2014-04-17,2014,4,17,5,14,14532.0,41
2014-04-17,2014,4,17,5,15,14267.0,42
2014-04-17,2014,4,17,5,16,14071.0,44
2014-04-17,2014,4,17,5,17,14070.0,44
2014-04-17,2014,4,17,5,18,14245.0,44
2014-04-17,2014,4,17,5,19,14379.0,42
2014-04-17,2014,4,17,5,20,14968.0,40
2014-04-17,2014,4,17,5,21,15390.0,38
2014-04-17,2014,4,17,5,22,14649.0,36
2014-04-17,2014,4,17,5,23,13385.0,35
2014-04-17,2014,4,17,5,24,12201.0,33
2014-04-18,2014,4,18,6,1,11396.0,33
2014-04-18,2014,4,18,6,2,10976.0,31
2014-04-18,2014,4,18,6,3,10802.0,31
2014-04-18,2014,4,18,6,4,10827.0,30
2014-04-18,2014,4,18,6,5,11113.0,29
2014-04-18,2014,4,18,6,6,12008.0,28
2014-04-18,2014,4,18,6,7,13210.0,28
2014-04-18,2014,4,18,6,8,14186.0,30
2014-04-18,2014,4,18,6,9,14701.0,34
2014-04-18,2014,4,18,6,10,14979.0,36
2014-04-18,2014,4,18,6,11,14988.0,38
2014-04-18,2014,4,18,6,12,14790.0,39
2014-04-18,2014,4,18,6,13,14451.0,42
2014-04-18,2014,4,18,6,14,14234.0,42
2014-04-18,2014,4,18,6,15,13988.0,44
2014-04-18,2014,4,18,6,16,13820.0,44
2014-04-18,2014,4,18,6,17,13831.0,44
2014-04-18,2014,4,18,6,18,13991.0,44
2014-04-18,2014,4,18,6,19,14081.0,44
2014-04-18,2014,4,18,6,20,14451.0,43
2014-04-18,2014,4,18,6,21,14617.0,42
2014-04-18,2014,4,18,6,22,13951.0,41
2014-04-18,2014,4,18,6,23,12893.0,40
2014-04-18,2014,4,18,6,24,11783.0,40
2014-04-19,2014,4,19,7,1,10975.0,39
2014-04-19,2014,4,19,7,2,10519.0,38
2014-04-19,2014,4,19,7,3,10321.0,38
2014-04-19,2014,4,19,7,4,10242.0,37
2014-04-19,2014,4,19,7,5,10340.0,37
2014-04-19,2014,4,19,7,6,10691.0,37
2014-04-19,2014,4,19,7,7,11239.0,37
2014-04-19,2014,4,19,7,8,12087.0,38
2014-04-19,2014,4,19,7,9,12821.0,42
2014-04-19,2014,4,19,7,10,13169.0,46
2014-04-19,2014,4,19,7,11,13252.0,52
2014-04-19,2014,4,19,7,12,13126.0,54
2014-04-19,2014,4,19,7,13,12891.0,57
2014-04-19,2014,4,19,7,14,12593.0,59
2014-04-19,2014,4,19,7,15,12367.0,59
2014-04-19,2014,4,19,7,16,12259.0,60
2014-04-19,2014,4,19,7,17,12314.0,60
2014-04-19,2014,4,19,7,18,12520.0,60
2014-04-19,2014,4,19,7,19,12681.0,58
2014-04-19,2014,4,19,7,20,13126.0,56
2014-04-19,2014,4,19,7,21,13564.0,53
2014-04-19,2014,4,19,7,22,13037.0,50
2014-04-19,2014,4,19,7,23,12140.0,47
2014-04-19,2014,4,19,7,24,11136.0,46
2014-04-20,2014,4,20,1,1,10341.0,43
2014-04-20,2014,4,20,1,2,9886.0,41
2014-04-20,2014,4,20,1,3,9694.0,41
2014-04-20,2014,4,20,1,4,9627.0,39
2014-04-20,2014,4,20,1,5,9736.0,38
2014-04-20,2014,4,20,1,6,10037.0,37
2014-04-20,2014,4,20,1,7,10466.0,36
2014-04-20,2014,4,20,1,8,11241.0,38
2014-04-20,2014,4,20,1,9,12042.0,41
2014-04-20,2014,4,20,1,10,12539.0,45
2014-04-20,2014,4,20,1,11,12647.0,47
2014-04-20,2014,4,20,1,12,12598.0,49
2014-04-20,2014,4,20,1,13,12350.0,50
2014-04-20,2014,4,20,1,14,11873.0,51
2014-04-20,2014,4,20,1,15,11427.0,53
2014-04-20,2014,4,20,1,16,11216.0,54
2014-04-20,2014,4,20,1,17,11229.0,54
2014-04-20,2014,4,20,1,18,11358.0,54
2014-04-20,2014,4,20,1,19,11669.0,53
2014-04-20,2014,4,20,1,20,12415.0,50
2014-04-20,2014,4,20,1,21,13113.0,47
2014-04-20,2014,4,20,1,22,12549.0,45
2014-04-20,2014,4,20,1,23,11625.0,44
2014-04-20,2014,4,20,1,24,10714.0,42
2014-04-21,2014,4,21,2,1,10118.0,40
2014-04-21,2014,4,21,2,2,9807.0,40
2014-04-21,2014,4,21,2,3,9725.0,39
2014-04-21,2014,4,21,2,4,9806.0,37
2014-04-21,2014,4,21,2,5,10164.0,37
2014-04-21,2014,4,21,2,6,11116.0,36
2014-04-21,2014,4,21,2,7,12465.0,35
2014-04-21,2014,4,21,2,8,13540.0,38
2014-04-21,2014,4,21,2,9,13958.0,42
2014-04-21,2014,4,21,2,10,14139.0,47
2014-04-21,2014,4,21,2,11,14277.0,50
2014-04-21,2014,4,21,2,12,14294.0,54
2014-04-21,2014,4,21,2,13,14219.0,58
2014-04-21,2014,4,21,2,14,14134.0,60
2014-04-21,2014,4,21,2,15,13967.0,62
2014-04-21,2014,4,21,2,16,13821.0,65
2014-04-21,2014,4,21,2,17,13792.0,66
2014-04-21,2014,4,21,2,18,13763.0,66
2014-04-21,2014,4,21,2,19,13807.0,64
2014-04-21,2014,4,21,2,20,14239.0,61
2014-04-21,2014,4,21,2,21,14512.0,58
2014-04-21,2014,4,21,2,22,13558.0,55
2014-04-21,2014,4,21,2,23,12208.0,53
2014-04-21,2014,4,21,2,24,11003.0,51
2014-04-22,2014,4,22,3,1,10238.0,50
2014-04-22,2014,4,22,3,2,9817.0,49
2014-04-22,2014,4,22,3,3,9620.0,47
2014-04-22,2014,4,22,3,4,9602.0,47
2014-04-22,2014,4,22,3,5,9909.0,47
2014-04-22,2014,4,22,3,6,10807.0,46
2014-04-22,2014,4,22,3,7,12220.0,46
2014-04-22,2014,4,22,3,8,13399.0,47
2014-04-22,2014,4,22,3,9,13864.0,50
2014-04-22,2014,4,22,3,10,14075.0,55
2014-04-22,2014,4,22,3,11,14240.0,58
2014-04-22,2014,4,22,3,12,14299.0,62
2014-04-22,2014,4,22,3,13,14268.0,65
2014-04-22,2014,4,22,3,14,14268.0,67
2014-04-22,2014,4,22,3,15,14137.0,68
2014-04-22,2014,4,22,3,16,13980.0,68
2014-04-22,2014,4,22,3,17,13970.0,68
2014-04-22,2014,4,22,3,18,14126.0,65
2014-04-22,2014,4,22,3,19,14235.0,63
2014-04-22,2014,4,22,3,20,14639.0,61
2014-04-22,2014,4,22,3,21,14515.0,59
2014-04-22,2014,4,22,3,22,13512.0,56
2014-04-22,2014,4,22,3,23,12176.0,54
2014-04-22,2014,4,22,3,24,10947.0,53
2014-04-23,2014,4,23,4,1,10163.0,53
2014-04-23,2014,4,23,4,2,9745.0,52
2014-04-23,2014,4,23,4,3,9540.0,51
2014-04-23,2014,4,23,4,4,9513.0,51
2014-04-23,2014,4,23,4,5,9770.0,50
2014-04-23,2014,4,23,4,6,10674.0,50
2014-04-23,2014,4,23,4,7,12126.0,49
2014-04-23,2014,4,23,4,8,13442.0,49
2014-04-23,2014,4,23,4,9,14073.0,49
2014-04-23,2014,4,23,4,10,14370.0,49
2014-04-23,2014,4,23,4,11,14627.0,49
2014-04-23,2014,4,23,4,12,14708.0,50
2014-04-23,2014,4,23,4,13,14669.0,49
2014-04-23,2014,4,23,4,14,14617.0,49
2014-04-23,2014,4,23,4,15,14370.0,50
2014-04-23,2014,4,23,4,16,14170.0,51
2014-04-23,2014,4,23,4,17,14217.0,52
2014-04-23,2014,4,23,4,18,14399.0,52
2014-04-23,2014,4,23,4,19,14525.0,51
2014-04-23,2014,4,23,4,20,14846.0,49
2014-04-23,2014,4,23,4,21,14873.0,48
2014-04-23,2014,4,23,4,22,13930.0,47
2014-04-23,2014,4,23,4,23,12614.0,47
2014-04-23,2014,4,23,4,24,11400.0,46
2014-04-24,2014,4,24,5,1,10624.0,45
2014-04-24,2014,4,24,5,2,10214.0,45
2014-04-24,2014,4,24,5,3,10042.0,44
2014-04-24,2014,4,24,5,4,10055.0,43
2014-04-24,2014,4,24,5,5,10380.0,42
2014-04-24,2014,4,24,5,6,11359.0,41
2014-04-24,2014,4,24,5,7,12806.0,40
2014-04-24,2014,4,24,5,8,13937.0,40
2014-04-24,2014,4,24,5,9,14334.0,42
2014-04-24,2014,4,24,5,10,14448.0,43
2014-04-24,2014,4,24,5,11,14512.0,46
2014-04-24,2014,4,24,5,12,14433.0,48
2014-04-24,2014,4,24,5,13,14236.0,51
2014-04-24,2014,4,24,5,14,14131.0,53
2014-04-24,2014,4,24,5,15,13907.0,55
2014-04-24,2014,4,24,5,16,13700.0,56
2014-04-24,2014,4,24,5,17,13683.0,56
2014-04-24,2014,4,24,5,18,13795.0,57
2014-04-24,2014,4,24,5,19,13816.0,55
2014-04-24,2014,4,24,5,20,14191.0,54
2014-04-24,2014,4,24,5,21,14653.0,52
2014-04-24,2014,4,24,5,22,13861.0,51
2014-04-24,2014,4,24,5,23,12596.0,49
2014-04-24,2014,4,24,5,24,11407.0,48
2014-04-25,2014,4,25,6,1,10593.0,46
2014-04-25,2014,4,25,6,2,10145.0,45
2014-04-25,2014,4,25,6,3,9952.0,43
2014-04-25,2014,4,25,6,4,9936.0,42
2014-04-25,2014,4,25,6,5,10283.0,41
2014-04-25,2014,4,25,6,6,11188.0,40
2014-04-25,2014,4,25,6,7,12533.0,39
2014-04-25,2014,4,25,6,8,13566.0,42
2014-04-25,2014,4,25,6,9,13934.0,46
2014-04-25,2014,4,25,6,10,14050.0,49
2014-04-25,2014,4,25,6,11,14126.0,52
2014-04-25,2014,4,25,6,12,14038.0,54
2014-04-25,2014,4,25,6,13,13905.0,55
2014-04-25,2014,4,25,6,14,13809.0,57
2014-04-25,2014,4,25,6,15,13602.0,58
2014-04-25,2014,4,25,6,16,13399.0,59
2014-04-25,2014,4,25,6,17,13313.0,60
2014-04-25,2014,4,25,6,18,13278.0,59
2014-04-25,2014,4,25,6,19,13265.0,57
2014-04-25,2014,4,25,6,20,13633.0,57
2014-04-25,2014,4,25,6,21,13926.0,54
2014-04-25,2014,4,25,6,22,13230.0,52
2014-04-25,2014,4,25,6,23,12169.0,50
2014-04-25,2014,4,25,6,24,11085.0,49
2014-04-26,2014,4,26,7,1,10286.0,48
2014-04-26,2014,4,26,7,2,9824.0,46
2014-04-26,2014,4,26,7,3,9576.0,45
2014-04-26,2014,4,26,7,4,9481.0,45
2014-04-26,2014,4,26,7,5,9550.0,44
2014-04-26,2014,4,26,7,6,9926.0,44
2014-04-26,2014,4,26,7,7,10515.0,43
2014-04-26,2014,4,26,7,8,11456.0,43
2014-04-26,2014,4,26,7,9,12554.0,43
2014-04-26,2014,4,26,7,10,13308.0,43
2014-04-26,2014,4,26,7,11,13707.0,43
2014-04-26,2014,4,26,7,12,13842.0,43
2014-04-26,2014,4,26,7,13,13743.0,44
2014-04-26,2014,4,26,7,14,13494.0,44
2014-04-26,2014,4,26,7,15,13251.0,45
2014-04-26,2014,4,26,7,16,13088.0,46
2014-04-26,2014,4,26,7,17,13084.0,47
2014-04-26,2014,4,26,7,18,13279.0,47
2014-04-26,2014,4,26,7,19,13373.0,47
2014-04-26,2014,4,26,7,20,13558.0,46
2014-04-26,2014,4,26,7,21,13644.0,45
2014-04-26,2014,4,26,7,22,13031.0,45
2014-04-26,2014,4,26,7,23,12107.0,44
2014-04-26,2014,4,26,7,24,11121.0,44
2014-04-27,2014,4,27,1,1,10377.0,43
2014-04-27,2014,4,27,1,2,9911.0,42
2014-04-27,2014,4,27,1,3,9662.0,42
2014-04-27,2014,4,27,1,4,9544.0,42
2014-04-27,2014,4,27,1,5,9596.0,41
2014-04-27,2014,4,27,1,6,9846.0,41
2014-04-27,2014,4,27,1,7,10216.0,41
2014-04-27,2014,4,27,1,8,10984.0,42
2014-04-27,2014,4,27,1,9,11887.0,43
2014-04-27,2014,4,27,1,10,12576.0,44
2014-04-27,2014,4,27,1,11,12962.0,45
2014-04-27,2014,4,27,1,12,13120.0,47
2014-04-27,2014,4,27,1,13,13119.0,48
2014-04-27,2014,4,27,1,14,12917.0,48
2014-04-27,2014,4,27,1,15,12720.0,49
2014-04-27,2014,4,27,1,16,12658.0,49
2014-04-27,2014,4,27,1,17,12871.0,50
2014-04-27,2014,4,27,1,18,13255.0,50
2014-04-27,2014,4,27,1,19,13419.0,49
2014-04-27,2014,4,27,1,20,13709.0,49
2014-04-27,2014,4,27,1,21,14060.0,48
2014-04-27,2014,4,27,1,22,13199.0,47
2014-04-27,2014,4,27,1,23,12014.0,46
2014-04-27,2014,4,27,1,24,10935.0,45
2014-04-28,2014,4,28,2,1,10247.0,43
2014-04-28,2014,4,28,2,2,9901.0,42
2014-04-28,2014,4,28,2,3,9769.0,42
2014-04-28,2014,4,28,2,4,9817.0,42
2014-04-28,2014,4,28,2,5,10187.0,40
2014-04-28,2014,4,28,2,6,11265.0,40
2014-04-28,2014,4,28,2,7,12941.0,40
2014-04-28,2014,4,28,2,8,13988.0,42
2014-04-28,2014,4,28,2,9,14170.0,46
2014-04-28,2014,4,28,2,10,14222.0,49
2014-04-28,2014,4,28,2,11,14318.0,51
2014-04-28,2014,4,28,2,12,14289.0,54
2014-04-28,2014,4,28,2,13,14208.0,55
2014-04-28,2014,4,28,2,14,14162.0,56
2014-04-28,2014,4,28,2,15,13973.0,57
2014-04-28,2014,4,28,2,16,13880.0,57
2014-04-28,2014,4,28,2,17,13980.0,57
2014-04-28,2014,4,28,2,18,14174.0,56
2014-04-28,2014,4,28,2,19,14237.0,56
2014-04-28,2014,4,28,2,20,14554.0,54
2014-04-28,2014,4,28,2,21,14771.0,51
2014-04-28,2014,4,28,2,22,13770.0,50
2014-04-28,2014,4,28,2,23,12364.0,49
2014-04-28,2014,4,28,2,24,11139.0,48
2014-04-29,2014,4,29,3,1,10362.0,47
2014-04-29,2014,4,29,3,2,9959.0,46
2014-04-29,2014,4,29,3,3,9780.0,45
2014-04-29,2014,4,29,3,4,9743.0,45
2014-04-29,2014,4,29,3,5,10034.0,44
2014-04-29,2014,4,29,3,6,11090.0,43
2014-04-29,2014,4,29,3,7,12845.0,42
2014-04-29,2014,4,29,3,8,14098.0,42
2014-04-29,2014,4,29,3,9,14454.0,43
2014-04-29,2014,4,29,3,10,14628.0,43
2014-04-29,2014,4,29,3,11,14741.0,44
2014-04-29,2014,4,29,3,12,14716.0,44
2014-04-29,2014,4,29,3,13,14604.0,45
2014-04-29,2014,4,29,3,14,14579.0,46
2014-04-29,2014,4,29,3,15,14371.0,46
2014-04-29,2014,4,29,3,16,14276.0,46
2014-04-29,2014,4,29,3,17,14431.0,46
2014-04-29,2014,4,29,3,18,14726.0,45
2014-04-29,2014,4,29,3,19,14936.0,44
2014-04-29,2014,4,29,3,20,15283.0,43
2014-04-29,2014,4,29,3,21,15323.0,42
2014-04-29,2014,4,29,3,22,14312.0,41
2014-04-29,2014,4,29,3,23,12848.0,41
2014-04-29,2014,4,29,3,24,11564.0,41
2014-04-30,2014,4,30,4,1,10765.0,41
2014-04-30,2014,4,30,4,2,10330.0,41
2014-04-30,2014,4,30,4,3,10123.0,41
2014-04-30,2014,4,30,4,4,10100.0,40
2014-04-30,2014,4,30,4,5,10413.0,40
2014-04-30,2014,4,30,4,6,11479.0,40
2014-04-30,2014,4,30,4,7,13237.0,40
2014-04-30,2014,4,30,4,8,14528.0,40
2014-04-30,2014,4,30,4,9,14949.0,40
2014-04-30,2014,4,30,4,10,15111.0,41
2014-04-30,2014,4,30,4,11,15235.0,41
2014-04-30,2014,4,30,4,12,15230.0,42
2014-04-30,2014,4,30,4,13,15093.0,43
2014-04-30,2014,4,30,4,14,15068.0,44
2014-04-30,2014,4,30,4,15,14936.0,44
2014-04-30,2014,4,30,4,16,14886.0,43
2014-04-30,2014,4,30,4,17,15078.0,43
2014-04-30,2014,4,30,4,18,15423.0,43
2014-04-30,2014,4,30,4,19,15515.0,43
2014-04-30,2014,4,30,4,20,15662.0,42
2014-04-30,2014,4,30,4,21,15503.0,42
2014-04-30,2014,4,30,4,22,14489.0,42
2014-04-30,2014,4,30,4,23,13063.0,42
2014-04-30,2014,4,30,4,24,11786.0,42
2014-05-01,2014,5,1,5,1,10966.0,42
2014-05-01,2014,5,1,5,2,10520.0,43
2014-05-01,2014,5,1,5,3,10279.0,44
2014-05-01,2014,5,1,5,4,10231.0,44
2014-05-01,2014,5,1,5,5,10508.0,45
2014-05-01,2014,5,1,5,6,11524.0,45
2014-05-01,2014,5,1,5,7,13245.0,45
2014-05-01,2014,5,1,5,8,14459.0,45
2014-05-01,2014,5,1,5,9,14811.0,46
2014-05-01,2014,5,1,5,10,14959.0,49
2014-05-01,2014,5,1,5,11,15036.0,49
2014-05-01,2014,5,1,5,12,15002.0,51
2014-05-01,2014,5,1,5,13,14836.0,53
2014-05-01,2014,5,1,5,14,14696.0,54
2014-05-01,2014,5,1,5,15,14450.0,56
2014-05-01,2014,5,1,5,16,14286.0,58
2014-05-01,2014,5,1,5,17,14301.0,61
2014-05-01,2014,5,1,5,18,14326.0,61
2014-05-01,2014,5,1,5,19,14234.0,61
2014-05-01,2014,5,1,5,20,14404.0,60
2014-05-01,2014,5,1,5,21,14786.0,58
2014-05-01,2014,5,1,5,22,13954.0,57
2014-05-01,2014,5,1,5,23,12607.0,55
2014-05-01,2014,5,1,5,24,11341.0,55
2014-05-02,2014,5,2,6,1,10415.0,54
2014-05-02,2014,5,2,6,2,9932.0,53
2014-05-02,2014,5,2,6,3,9676.0,53
2014-05-02,2014,5,2,6,4,9614.0,52
2014-05-02,2014,5,2,6,5,9870.0,50
2014-05-02,2014,5,2,6,6,10782.0,50
2014-05-02,2014,5,2,6,7,12329.0,49
2014-05-02,2014,5,2,6,8,13503.0,49
2014-05-02,2014,5,2,6,9,13899.0,52
2014-05-02,2014,5,2,6,10,14050.0,55
2014-05-02,2014,5,2,6,11,14127.0,57
2014-05-02,2014,5,2,6,12,14148.0,60
2014-05-02,2014,5,2,6,13,14106.0,62
2014-05-02,2014,5,2,6,14,14025.0,62
2014-05-02,2014,5,2,6,15,13812.0,64
2014-05-02,2014,5,2,6,16,13610.0,64
2014-05-02,2014,5,2,6,17,13503.0,65
2014-05-02,2014,5,2,6,18,13443.0,64
2014-05-02,2014,5,2,6,19,13310.0,63
2014-05-02,2014,5,2,6,20,13456.0,62
2014-05-02,2014,5,2,6,21,13906.0,60
2014-05-02,2014,5,2,6,22,13320.0,58
2014-05-02,2014,5,2,6,23,12243.0,56
2014-05-02,2014,5,2,6,24,11090.0,54
2014-05-03,2014,5,3,7,1,10245.0,53
2014-05-03,2014,5,3,7,2,9737.0,51
2014-05-03,2014,5,3,7,3,9476.0,49
2014-05-03,2014,5,3,7,4,9385.0,48
2014-05-03,2014,5,3,7,5,9454.0,46
2014-05-03,2014,5,3,7,6,9731.0,45
2014-05-03,2014,5,3,7,7,10332.0,45
2014-05-03,2014,5,3,7,8,11289.0,49
2014-05-03,2014,5,3,7,9,12153.0,52
2014-05-03,2014,5,3,7,10,12595.0,56
2014-05-03,2014,5,3,7,11,12732.0,59
2014-05-03,2014,5,3,7,12,12744.0,61
2014-05-03,2014,5,3,7,13,12637.0,63
2014-05-03,2014,5,3,7,14,12476.0,62
2014-05-03,2014,5,3,7,15,12297.0,63
2014-05-03,2014,5,3,7,16,12222.0,63
2014-05-03,2014,5,3,7,17,12277.0,62
2014-05-03,2014,5,3,7,18,12459.0,63
